slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0014_slice_101,0.027365245,0.009026949,0.025906074792146683,0.00920553132891655,0.029416758567094803,0.008999627083539963,0.03213394805788994,0.01106669008731842,0.011072248220443726,0.006610647309571505,0.02511332929134369,0.008987794630229473,0.03217942640185356,0.008797620423138142,0.037166282534599304,0.01333093736320734,0.0023276866413652897,0.005284177139401436
img0014_slice_102,0.0003386315,0.0033060878,0.0010155291529372334,0.0041165477596223354,,,0.0017792463768273592,0.003043689765036106,4.2285981180612e-05,0.0031564657110720873,0.005147353745996952,0.005560722202062607,,,0.004358404781669378,0.002703354461118579,,
img0014_slice_103,0.0009541391,0.002504415,0.0030213980935513973,0.0034695924259722233,0.000207572229555808,0.0020389663986861706,0.0021142526529729366,0.0027818356174975634,0.0009935831185430288,0.0026158548425883055,0.008619623258709908,0.00466770539060235,,,0.0037690524477511644,0.0025754005182534456,0.0010348752839490771,0.0029012036975473166
img0014_slice_104,0.0002929667,0.0018163958,0.001128904172219336,0.0025910695549100637,0.00025116687174886465,0.0016427235677838326,0.0012129070237278938,0.0017937995726242661,0.0005021865945309401,0.0022730797063559294,0.007495627738535404,0.0038052769377827644,,,0.0025482496712356806,0.0019761633593589067,0.0002929360489360988,0.0022555231116712093
img0014_slice_105,0.00071091036,0.0024464726,0.001253656460903585,0.0029992724303156137,0.0002928502799477428,0.002066809218376875,0.0011698105372488499,0.0025516676250845194,0.0007528545684181154,0.003101941430941224,0.0028359920252114534,0.004222178366035223,4.186289879726246e-05,0.0017249096417799592,0.0018357044318690896,0.002781827002763748,0.0006280355155467987,0.002268583746626973
img0014_slice_106,0.000980413,0.0022311544,0.002466458361595869,0.0029682295862585306,0.0005123935407027602,0.0015385557198897004,0.0008941687410697341,0.002047104761004448,0.0015777915250509977,0.0023001902736723423,0.005131793674081564,0.0036880706902593374,0.00029897919739596546,0.0013604196719825268,0.0014899640809744596,0.0023580146953463554,0.0014511310728266835,0.0027211422566324472
img0014_slice_107,0.00060520915,0.001691363,0.0025466710794717073,0.00238785520195961,0.0,0.0011297855526208878,0.0012110988609492779,0.0018138133455067873,0.0014695394784212112,0.0019648990128189325,0.006590566597878933,0.0032309498637914658,0.0,0.0008005006238818169,0.004020057152956724,0.0016936254687607288,0.0003455648839008063,0.0019601143430918455
img0014_slice_108,0.0037365507,0.0027355782,0.006926951929926872,0.0034312386997044086,0.0018931711092591286,0.00230178190395236,0.008378567174077034,0.0023927746806293726,0.0008548739133402705,0.0027496630791574717,0.013682344928383827,0.0041571129113435745,4.5143668103264645e-05,0.001949796685948968,0.01532033458352089,0.002747022081166506,0.0004058807680848986,0.002475238172337413
img0014_slice_109,0.0033611024,0.002757882,0.008769197389483452,0.003743318608030677,0.0009628114057704806,0.0019694529473781586,,,0.00024052915978245437,0.0022419248707592487,0.015822935849428177,0.004715650342404842,0.0005304656224325299,0.001518123666755855,0.016834532842040062,0.0030344570986926556,0.0003849948407150805,0.0020060730166733265
img0014_slice_110,0.0013686732,0.0020136165,0.004782551433891058,0.002982567297294736,0.0002108648041030392,0.001688479445874691,0.02083931863307953,0.003779255785048008,0.0,0.0017135476227849722,0.014389995485544205,0.004895980469882488,0.0,0.0011975677916780114,0.026124363765120506,0.004483792465180159,0.00015748445002827793,0.0018316154601052403
img0014_slice_111,0.029764876,0.003489158,0.03754166513681412,0.00415659137070179,0.02198449894785881,0.0027408446185290813,0.04377349838614464,0.00405083317309618,0.013828969560563564,0.0027856200467795134,0.04571262374520302,0.004948800895363092,0.011848341673612595,0.0018915953114628792,0.045314230024814606,0.004888197872787714,0.002491250867024064,0.003369914134964347
img0014_slice_112,0.05505234,0.0053458307,0.06619501113891602,0.006601818837225437,0.038964733481407166,0.004266863688826561,0.058871109038591385,0.00577642023563385,0.04658077284693718,0.004499548114836216,0.0740249752998352,0.007621176075190306,0.026263998821377754,0.003184048691764474,0.06001194566488266,0.006281157489866018,0.03455031290650368,0.0036644318606704473
img0014_slice_113,0.06263402,0.006697326,0.06246090680360794,0.007722211070358753,0.06755492091178894,0.005499645136296749,0.05516189709305763,0.0061708600260317326,0.05289152264595032,0.005406972020864487,0.06514076888561249,0.008091917261481285,0.06496809422969818,0.005707588512450457,0.06755492091178894,0.006193392910063267,0.051219839602708817,0.004619630519300699
img0014_slice_114,0.0971216,0.003831529,0.0900157243013382,0.003986069466918707,0.1013350710272789,0.004256200511008501,0.10847985744476318,0.004532446153461933,0.1025707796216011,0.003857105504721403,0.08562611043453217,0.004543289076536894,0.1020766869187355,0.00584076065570116,0.10945402830839157,0.00464762095361948,0.10331142693758011,0.0038806740194559097
img0014_slice_115,0.073212065,0.0041497205,,,0.04237678647041321,0.002897608792409301,0.07741935551166534,0.006433372851461172,,,,,0.03477660194039345,0.0031359985005110502,0.1078602597117424,0.006468845531344414,,
img0014_slice_116,0.09831255,0.0033584354,0.11606978625059128,0.003197841113433242,0.06438557803630829,0.0037246195133775473,0.07020136713981628,0.0027983386535197496,0.11636899411678314,0.0026114005595445633,0.133382186293602,0.0030623613856732845,0.043030526489019394,0.003389553399756551,0.0334821417927742,0.002538523869588971,0.12027052044868469,0.0028421208262443542
img0014_slice_117,0.005002084,0.0012842471,0.014931563287973404,0.0016823889454826713,0.0,0.0011141769355162978,0.0,0.0010441876947879791,0.009151414036750793,0.0015705095138400793,0.036915503442287445,0.0019821010064333677,0.0,0.0009759017266333103,0.0,0.0007092743762768805,0.019023986533284187,0.0013607502914965153
img0014_slice_118,0.005614823,0.0015471422,0.02556976117193699,0.0017900660168379545,0.0,0.0012243558885529637,0.0,0.0010801820317283273,0.008973640389740467,0.0017224837793037295,0.05153508856892586,0.001905765850096941,0.0,0.0011670399690046906,0.0,0.0006338293896988034,0.02338530123233795,0.0014487687731161714
img0014_slice_119,0.0,0.0018778518,0.002290950855240226,0.0022970279678702354,0.0,0.001390481716953218,0.0,0.0016070532146841288,0.0057142856530845165,0.002052291529253125,0.032712917774915695,0.0020764500368386507,0.0,0.0009792364435270429,0.004568818025290966,0.0010663915891200304,0.044742729514837265,0.0014153645606711507
img0014_slice_120,0.0023310024,0.0007980321,,,0.0,0.0008108480833470821,0.0,0.0009533126722089946,0.0,0.0008658953011035919,,,0.0,0.0006619953783228993,0.0,0.0011865964625030756,0.0,0.0011198233114555478
img0014_slice_121,0.0,0.00048557116,0.0,0.0007020212942734361,0.0,0.0002889282477553934,0.0,0.0009412257350049913,0.0,0.0005349597195163369,,,,,0.0,0.0008666283101774752,0.0,0.0009410887723788619
img0014_slice_122,0.0046260604,0.0013113444,0.01380368135869503,0.0016533895395696163,0.0,0.0010150959715247154,0.0015432098880410194,0.0007441553752869368,0.016858236864209175,0.0016143758548423648,0.04929051548242569,0.002265692688524723,0.0,0.0008327772957272828,0.0015432098880410194,0.0004869598487857729,0.02442748099565506,0.0017176155233755708
img0014_slice_123,0.0,0.0015400826,0.044989775866270065,0.0018091604579240084,0.0,0.001094344537705183,0.0,0.001114032813347876,0.019337017089128494,0.001861706143245101,0.06594885885715485,0.002149184700101614,0.0,0.0008888437296263874,0.0013937281910330057,0.0006047792267054319,0.07774798572063446,0.0021166729275137186
img0003_slice_090,0.013043478,0.003097869,0.010810811072587967,0.0033767945133149624,0.004981319885700941,0.0028307167813181877,0.0,0.002345534274354577,0.02278481051325798,0.0031628955621272326,0.11961722373962402,0.003779154736548662,0.0,0.002261574612930417,,,,
img0003_slice_091,0.0,0.002748293,0.0,0.0031390816438943148,0.0,0.002770770341157913,0.0,0.001950955600477755,0.006144393235445023,0.0029292076360434294,0.09051094949245453,0.0036245682276785374,0.0,0.00254628574475646,,,,
img0003_slice_092,0.0,0.0020552732,0.0,0.0022688519675284624,0.0,0.0023067016154527664,0.0,0.0011509486939758062,0.0,0.002271841512992978,0.033149171620607376,0.0028323682490736246,0.0,0.002290884731337428,,,,
img0003_slice_093,0.0,0.002266488,0.0,0.0026821973733603954,0.0,0.0023247322533279657,0.0,0.0020217332057654858,0.0,0.002526351250708103,0.01727115735411644,0.00313017750158906,,,,,,
img0003_slice_094,0.0,0.0017207346,0.0,0.0020903591066598892,0.0,0.0017152309883385897,0.0,0.0018273639725521207,0.0,0.0025093075819313526,,,,,,,,
img0003_slice_095,0.0,0.0027548813,0.0,0.0027779184747487307,0.0,0.0025982081424444914,0.0,0.0027068709023296833,0.0,0.0033521424047648907,,,,,,,,
img0003_slice_096,0.0,0.003361888,0.0,0.003276847070083022,0.0,0.0032707066275179386,0.0,0.0029893943574279547,0.0,0.003832572139799595,,,,,,,,
img0003_slice_097,0.0,0.0012982297,0.0,0.0014886666322126985,0.0,0.0014438695507124066,0.0,0.0014606064651161432,0.0,0.0013215203071013093,,,,,,,,
img0003_slice_098,0.0,0.0016488656,0.0,0.0018634238513186574,0.0,0.001784597523510456,0.0,0.0021377229131758213,0.0,0.0026059842202812433,,,,,,,,
img0003_slice_099,0.006006006,0.0013430814,0.02610441856086254,0.0011910712346434593,0.0,0.0018904912285506725,0.01982160471379757,0.0010855456348508596,0.007820136845111847,0.0019326800247654319,0.016293279826641083,0.00123474164865911,0.0,0.0019289931515231729,,,,
img0003_slice_100,0.009266409,0.0022221182,0.035521235316991806,0.0020111086778342724,0.0029304029885679483,0.0024193625431507826,0.004662004765123129,0.0017099798424169421,0.016755521297454834,0.0024356069043278694,0.034029390662908554,0.001103174057789147,0.0,0.0024034022353589535,0.0,0.0014544494915753603,0.01814058981835842,0.002606066409498453
img0003_slice_101,0.0012062726,0.0020129422,0.0060901339165866375,0.002032453427091241,0.0011668611550703645,0.0019751274958252907,0.0012099213199689984,0.0017572276992723346,0.008358209393918514,0.0023249785881489515,0.008526187390089035,0.002280478598549962,0.0,0.002067066263407469,0.0,0.0015551440883427858,0.039466045796871185,0.00276827160269022
img0003_slice_102,0.0040650405,0.0016672638,0.004067107103765011,0.0013723005540668964,0.0,0.0019093472510576248,0.0,0.0013802404282614589,0.009113923646509647,0.0020413859747350216,0.006094464100897312,0.0017370297573506832,0.0,0.002202360425144434,0.0,0.0011716183507815003,0.01502253394573927,0.0023730439133942127
img0003_slice_103,0.0,0.0020224038,0.0,0.0013729804195463657,0.001733102253638208,0.0020530247129499912,0.0,0.0014432561583817005,0.0008673027041368186,0.002232293365523219,,,0.008639308623969555,0.0015178617322817445,0.0,0.0008018405642360449,0.0,0.0018674111925065517
img0003_slice_104,0.0,0.0017360905,0.0,0.0011092835338786244,0.0007974481559358537,0.0016162662068381906,0.0,0.0011505081783980131,0.004775169305503368,0.00254517188295722,,,0.003980891779065132,0.0012762784026563168,0.0,0.0007028590771369636,0.004775169305503368,0.0023795771412551403
img0003_slice_105,0.00681431,0.0017043626,0.01089918240904808,0.001741265645250678,0.0,0.0017735454021021724,0.0013670539483428001,0.0015044359024614096,0.011544991284608841,0.0018267026171088219,0.01832371950149536,0.0017986464081332088,0.0,0.0018065517069771886,0.0,0.0012171450071036816,0.021628929302096367,0.0019778686109930277
img0003_slice_106,0.0,0.0021245733,0.003465203568339348,0.0021297759376466274,0.0,0.001969629433006048,0.0,0.0017636785050854087,0.0,0.0022309711202979088,0.015015882439911366,0.002159669529646635,0.0,0.001996993785724044,0.0,0.0014635351253673434,0.0028417163994163275,0.0025488624814897776
img0003_slice_107,0.0,0.0019421763,0.0025523225776851177,0.0019900137558579445,0.0,0.0018390362383797765,0.0,0.0018107655923813581,0.0,0.002031048759818077,0.010232795961201191,0.0019797361455857754,0.0,0.00188305729534477,0.0,0.0017434721812605858,0.0005031446344219148,0.002370424335822463
img0003_slice_108,0.0,0.0020013605,0.0009199631749652326,0.0021343929693102837,0.0,0.0019946263637393713,0.0,0.0017515887739136815,0.000908265239559114,0.0022914838045835495,0.010582010261714458,0.002118835924193263,0.0,0.0021764193661510944,0.0,0.001679969602264464,0.0031397175043821335,0.0026465526316314936
img0003_slice_109,0.0,0.0019072337,0.0,0.0020320527255535126,0.0,0.001989059615880251,0.0,0.001720256987027824,0.0,0.002051011426374316,0.0017368649132549763,0.0021352749317884445,0.0,0.0021755206398665905,0.0,0.0016998779028654099,0.0,0.002173644257709384
img0003_slice_110,0.0,0.0020669103,0.0008087343303486705,0.0022271291818469763,0.0,0.0020683743059635162,0.0,0.001599855488166213,0.0,0.00237800320610404,0.010502928867936134,0.0023598968982696533,0.0,0.002196024637669325,0.0,0.0014138914411887527,0.0056134723126888275,0.002423433354124427
img0003_slice_111,0.001003848,0.008814933,0.006798316724598408,0.01041935570538044,0.0,0.007044111844152212,0.002042205538600683,0.0073396447114646435,0.000979272066615522,0.010372134856879711,0.006605850998312235,0.012310809455811977,0.0,0.005526315420866013,0.004732927773147821,0.006625098176300526,0.0009528346708975732,0.0124347023665905
img0003_slice_112,0.0,0.007726947,0.008165828883647919,0.01023172028362751,0.0,0.0063557554967701435,0.0,0.006445115897804499,0.0,0.009210821241140366,0.015327929519116879,0.013058933429419994,0.0,0.005200687330216169,0.0,0.005768046248704195,0.0,0.010361745022237301
img0003_slice_113,0.028214691,0.0122854775,0.061959654092788696,0.017090460285544395,0.004435346461832523,0.008666054345667362,0.0315530002117157,0.011665775440633297,0.03729903697967529,0.013293338008224964,0.0847913846373558,0.020259547978639603,0.0027638624887913465,0.006024004425853491,0.024197613820433617,0.010864322073757648,0.04353393241763115,0.013392539694905281
img0003_slice_114,0.080874875,0.015911058,0.10428305715322495,0.018301332369446754,0.02405969239771366,0.012048398144543171,0.07285638898611069,0.015571681782603264,0.08544828742742538,0.016354158520698547,0.13187579810619354,0.021823596209287643,0.0032803018111735582,0.008292559534311295,0.04704888164997101,0.014092814177274704,0.07338958233594894,0.01669314131140709
img0003_slice_115,0.012313586,0.014698334,0.04367451369762421,0.019259249791502953,0.004338394850492477,0.011628295294940472,0.014876033179461956,0.013409215956926346,0.007591161876916885,0.015730569139122963,0.062406446784734726,0.02225765772163868,0.0011823824606835842,0.00890746247023344,0.011599943041801453,0.011267000809311867,0.0013962580123916268,0.01415323093533516
img0003_slice_116,0.0025003906,0.0023230137,0.012547051534056664,0.002421847078949213,0.0,0.0022489666007459164,0.0,0.002170778578147292,0.005018820520490408,0.0022175246849656105,0.03364485874772072,0.002737266244366765,0.0,0.0022808907087892294,0.0,0.001988532254472375,0.0025196850765496492,0.002127639017999172
img0003_slice_117,0.0,0.0024425802,0.0030562346801161766,0.0025367331691086292,0.0,0.0023162774741649628,0.0,0.0024575935676693916,0.0009118540911003947,0.0024063740856945515,0.02310030348598957,0.00256919558160007,0.0,0.0024084460455924273,0.0,0.0023200458381325006,0.0018250950379297137,0.002271333709359169
img0003_slice_118,0.007267222,0.0027738982,0.03265799954533577,0.002672705100849271,0.0,0.0026855291798710823,0.0030312216840684414,0.0028046579100191593,0.008509345352649689,0.002517381915822625,0.05012756958603859,0.002302683424204588,0.0,0.0025283629074692726,0.0009137983433902264,0.002515055239200592,0.007599939126521349,0.002269965363666415
img0003_slice_119,0.0,0.0022456008,0.0009059338481165469,0.0020903132390230894,0.0,0.002277541672810912,0.0,0.002056398428976536,0.000895656063221395,0.0024136039428412914,0.0030298440251499414,0.0018557984149083495,0.0,0.0022537813056260347,0.0,0.002074740594252944,0.00297309341840446,0.0025982437655329704
img0003_slice_120,0.0,0.0021016686,0.001212304923683405,0.0020041160751134157,0.0,0.0021140037570148706,0.0,0.0019705991726368666,0.0006022282177582383,0.0021247032564133406,0.0024342006072402,0.0018806660082191229,0.0,0.002131024142727256,0.0,0.0019530728459358215,0.0018042399315163493,0.0021256641484797
img0003_slice_121,0.009051822,0.015036185,0.044684454798698425,0.018716052174568176,0.007425455376505852,0.013199854642152786,0.028942231088876724,0.014626300893723965,0.0055997311137616634,0.014710290357470512,0.08970067650079727,0.023471683263778687,0.007583837024867535,0.01222199946641922,0.06373223662376404,0.014126609079539776,0.004270142875611782,0.014031009748578072
img0003_slice_122,0.040839694,0.017815582,0.09264836460351944,0.021905725821852684,0.01168085541576147,0.016350265592336655,0.0727580338716507,0.019136371091008186,0.013762356713414192,0.016680559143424034,0.1671595275402069,0.028449594974517822,0.004272634629160166,0.014072507619857788,0.09115384519100189,0.019513996317982674,0.000395921990275383,0.015268506482243538
img0003_slice_123,0.0,0.0023271611,0.0004662004648707807,0.0028498582541942596,0.0,0.002021297113969922,0.0004638756799977273,0.00267458101734519,0.0,0.0018561430042609572,0.005175861530005932,0.0028783022426068783,0.0,0.0019782204180955887,0.0,0.002774085383862257,0.0,0.001597363268956542
img0003_slice_124,0.0006367399,0.0024592287,0.005763688590377569,0.0025930237025022507,0.0,0.0020347004756331444,0.0031813362147659063,0.002639449667185545,0.00021276595361996442,0.0020252163521945477,0.012646018527448177,0.0027522051241248846,0.0,0.001805984415113926,0.004877531435340643,0.002548560034483671,0.0,0.0016756166005507112
img0003_slice_125,0.012299697,0.01126127,0.028073735535144806,0.014618507586419582,0.008750437758862972,0.00889700185507536,0.012207882478833199,0.009670616127550602,0.010744302533566952,0.01256067119538784,0.0595703125,0.01861622743308544,0.005135015584528446,0.007564145140349865,0.014434782788157463,0.009609085507690907,0.008496618829667568,0.01472378522157669
img0003_slice_126,0.050176337,0.018030789,0.07134620100259781,0.021620994433760643,0.017078274860978127,0.01455041952431202,0.04414399713277817,0.01597193069756031,0.05405835062265396,0.0187810268253088,0.1178828626871109,0.023662662133574486,0.009120632894337177,0.010963652282953262,0.050561342388391495,0.01554884947836399,0.06708365678787231,0.018238849937915802
img0003_slice_127,0.0033706918,0.003356216,0.0027015618979930878,0.0028367135673761368,0.0003370407794136554,0.0026325341314077377,0.008062484674155712,0.0041375355795025826,0.000844309339299798,0.003204869804903865,0.0005072280182503164,0.002798479050397873,0.0010051934514194727,0.0025162845849990845,0.00521578174084425,0.0044900886714458466,0.0,0.003015543334186077
img0003_slice_128,0.0059288535,0.00512126,0.011683483608067036,0.005505450535565615,0.0006080413586460054,0.0037046787329018116,0.008207933977246284,0.0049934228882193565,0.0009135896689258516,0.004681978840380907,0.0104791559278965,0.005094880238175392,0.0012101959437131882,0.0031668823212385178,0.005176614038646221,0.0050694821402430534,0.00015223017544485629,0.00394709687680006
img0003_slice_129,0.0047298265,0.0047244644,0.00760401738807559,0.004432567395269871,0.0011468712473288178,0.003789755515754223,0.004874901380389929,0.005212751217186451,0.0015810276381671429,0.004049544222652912,0.0033072112128138542,0.005044355522841215,0.0005726147210225463,0.0028788247145712376,0.004020389169454575,0.0053329551592469215,0.00028745958115905523,0.003640498500317335
img0003_slice_130,0.0019778481,0.0036664547,0.005927291698753834,0.00421302393078804,0.00013161358947400004,0.003468107432126999,0.003951788414269686,0.004397290758788586,0.0,0.0032362411729991436,0.003955957014113665,0.004467050079256296,0.00013164823758415878,0.002573037287220359,0.0013184784911572933,0.004811863414943218,0.0,0.002426415914669633
img0003_slice_131,0.01217656,0.0032455819,0.014356104657053947,0.0034719910472631454,0.0039100684225559235,0.003688872093334794,0.015429473482072353,0.005071134772151709,0.010360799729824066,0.0035140051040798426,0.004645760636776686,0.0045303478837013245,0.001221821759827435,0.0030287993140518665,0.016752654686570168,0.005798643920570612,0.009753123857080936,0.0033804767299443483
img0003_slice_132,0.00035296194,0.0032576032,0.00035321127506904304,0.0038759703747928143,0.00035279590520076454,0.0025866252835839987,0.0015277042984962463,0.0043013328686356544,0.0,0.002480603288859129,0.0009420631104148924,0.005112044047564268,0.00035242291050963104,0.002236435655504465,0.004223369527608156,0.005191644188016653,0.0001178272650577128,0.002184577053412795
img0003_slice_133,0.0006594494,0.0026378846,0.003183489665389061,0.003302045399323106,0.00010987803398165852,0.0018595721339806914,0.0030727023258805275,0.002962229773402214,0.0015379545511677861,0.002838775748386979,0.0013185364659875631,0.004633365198969841,0.00010987200221279636,0.0014618114801123738,0.0030710173305124044,0.0037264812272042036,0.004386927001178265,0.0030592470429837704
img0003_slice_134,0.0008460237,0.0034193902,0.0016913319705054164,0.004626987501978874,0.0008458447991870344,0.0024967226199805737,0.0006345848669297993,0.0039054881781339645,0.0016913319705054164,0.003433516714721918,0.0,0.005906668491661549,0.0,0.0022284258157014847,0.0012684989487752318,0.004452583380043507,0.004854881204664707,0.00341079942882061
img0003_slice_135,0.031499498,0.024682349,0.032236456871032715,0.03142881020903587,0.030200421810150146,0.019861025735735893,0.03356890380382538,0.021369153633713722,0.028695503249764442,0.03200622648000717,0.06246605142951012,0.03919823467731476,0.018620194867253304,0.01366216130554676,0.014645309187471867,0.0169150959700346,0.02858913503587246,0.03874027729034424
img0003_slice_136,0.010879743,0.026344215,0.014801271259784698,0.03152323514223099,0.013726464472711086,0.023427065461874008,0.022814685478806496,0.02374368906021118,0.016001369804143906,0.032395608723163605,0.022633222863078117,0.03648902475833893,0.010632792487740517,0.015209360048174858,0.008476869203150272,0.018636297434568405,0.020646825432777405,0.040089622139930725
img0003_slice_137,0.046049625,0.02791235,0.044500283896923065,0.030957000330090523,0.0402609184384346,0.025123514235019684,0.04662312939763069,0.02526392601430416,0.04860316962003708,0.03059719316661358,0.050982557237148285,0.03506363183259964,0.02298116870224476,0.018158186227083206,0.020497675985097885,0.019754277542233467,0.05263157933950424,0.03589042276144028
img0003_slice_138,0.07913669,0.030849844,0.09562169015407562,0.03389214351773262,0.07017543911933899,0.027081452310085297,0.04729924723505974,0.02557966485619545,0.0992078185081482,0.035781145095825195,0.122543103992939,0.03867090493440628,0.05886863172054291,0.023699279874563217,0.02902509830892086,0.020986858755350113,0.10813651978969574,0.041317980736494064
img0003_slice_139,0.111406244,0.025468621,0.12974882125854492,0.029492415487766266,0.09413392096757889,0.02203001081943512,0.08055713772773743,0.022588463500142097,0.15214455127716064,0.03191110119223595,0.13697482645511627,0.03750751167535782,0.0691584050655365,0.01940794475376606,0.05903654918074608,0.01912601664662361,0.17009024322032928,0.03803441300988197
img0003_slice_140,0.11703721,0.022524815,0.12975291907787323,0.026200883090496063,0.094480000436306,0.02111128345131874,0.09311627596616745,0.019552158191800117,0.14810727536678314,0.029096070677042007,0.12824274599552155,0.03268988057971001,0.0745532214641571,0.019955847412347794,0.07489895075559616,0.016713367775082588,0.170314222574234,0.03550394997000694
img0003_slice_141,0.010067682,0.002006277,0.01664694957435131,0.0017984944861382246,,,0.005848944652825594,0.0020035903435200453,0.008479965850710869,0.0021515379194170237,0.018326153978705406,0.0018557807197794318,,,0.002207224490121007,0.0019115388859063387,,
img0003_slice_142,0.023489656,0.0021591967,0.02973916567862034,0.0027269087731838226,0.015328828245401382,0.0032836426980793476,0.021185744553804398,0.003103101858869195,0.02088751271367073,0.0022891510743647814,0.039605580270290375,0.0027432143688201904,0.0019911229610443115,0.002618461614474654,0.011828445829451084,0.002283711452037096,0.01769765093922615,0.0025864115450531244
img0003_slice_143,0.01905208,0.0025699588,0.027322616428136826,0.0030400813557207584,0.014517073519527912,0.003412783145904541,0.011608297936618328,0.0027134837582707405,0.014035362750291824,0.002294477540999651,0.03663316369056702,0.0029577738605439663,0.003140580141916871,0.0027241052594035864,0.013567563146352768,0.0020793795119971037,0.011774864979088306,0.0027425033040344715
img0003_slice_144,0.023752615,0.004034039,0.02963128872215748,0.003589953063055873,0.011709514074027538,0.003601108444854617,0.01540137454867363,0.0037505850195884705,0.014142781496047974,0.0032306178472936153,0.03730037435889244,0.003171731950715184,0.0057177250273525715,0.00241562956944108,0.008449322544038296,0.0023804495576769114,,
img0003_slice_145,0.012222021,0.0017775169,0.015734391286969185,0.002345019020140171,0.009775171056389809,0.0014519704272970557,0.014648578129708767,0.001965327886864543,0.010197808966040611,0.0022038582246750593,0.031776703894138336,0.0030523294117301702,0.005940737668424845,0.0015196643071249127,0.010168391279876232,0.0028727094177156687,0.007712823338806629,0.0036521414294838905
img0003_slice_146,0.01980198,0.0020339566,0.0233297236263752,0.0024068793281912804,0.01487354002892971,0.0018506913911551237,0.019859446212649345,0.0022618775255978107,0.007501139305531979,0.0027884342707693577,0.0276035126298666,0.0026175540406256914,0.005982123780995607,0.0024134216364473104,0.017113719135522842,0.0027111535891890526,0.0002104893937939778,0.002017561113461852
img0003_slice_147,0.019133488,0.0026164546,0.021928919479250908,0.002626268658787012,0.012832896783947945,0.00249384343624115,0.021882740780711174,0.002592789940536022,0.0021431781351566315,0.0019516650354489684,0.02613885886967182,0.002700879005715251,0.007663364056497812,0.002717025578022003,0.02009773626923561,0.0027801815886050463,0.0006906077614985406,0.002227549208328128
img0003_slice_148,0.021040792,0.0021420598,0.02260783314704895,0.0024137378204613924,0.01638093963265419,0.001986662857234478,0.02267918549478054,0.002657542936503887,0.012915617786347866,0.0020938061643391848,0.02371828816831112,0.0027324147522449493,0.00717870332300663,0.0029443399980664253,0.026643803343176842,0.003508982015773654,,
img0003_slice_149,0.03311945,0.0032593408,0.033318206667900085,0.0030021434649825096,0.027480915188789368,0.003529137000441551,0.027932053431868553,0.0035619328264147043,0.01972399465739727,0.0028080802876502275,0.035292211920022964,0.0031532568391412497,0.01586213707923889,0.0034911888651549816,0.028389940038323402,0.004436562769114971,0.0006553080165758729,0.0019182503456249833
img0003_slice_150,0.019169329,0.0019552868,0.02277904376387596,0.002263797214254737,0.015805630013346672,0.0015910107176750898,0.022842640057206154,0.0024894147645682096,0.020524514839053154,0.0022395721171051264,0.026696112006902695,0.0027380445972085,0.011324954219162464,0.0013726054457947612,0.024098733440041542,0.003700622357428074,0.009914875961840153,0.0021114249248057604
img0003_slice_151,0.023937218,0.0026480134,0.026270391419529915,0.002675445284694433,0.024710798636078835,0.0030530865769833326,0.03083421289920807,0.003902778495103121,0.02279893308877945,0.0022103695664554834,0.02919134497642517,0.0026641562581062317,0.02013341337442398,0.003377587301656604,0.02567966654896736,0.006653572898358107,0.022900069132447243,0.002497171750292182
img0003_slice_152,0.021052632,0.00315337,0.025546032935380936,0.0033030316699296236,0.018690034747123718,0.002845612820237875,0.019245127215981483,0.006070341914892197,0.019908498972654343,0.0027812360785901546,0.031250860542058945,0.0027403784915804863,0.018336934968829155,0.003492612624540925,0.0012837328249588609,0.0060196868143975735,0.01825951784849167,0.0020762516651302576
img0003_slice_153,0.02155469,0.005694715,0.023370923474431038,0.004778213333338499,0.016772553324699402,0.006600715685635805,0.004988941829651594,0.005694536957889795,0.026284227147698402,0.003514023032039404,0.024543946608901024,0.004843718372285366,0.008406144566833973,0.00564607186242938,0.00010323913011234254,0.0014625942567363381,0.019427429884672165,0.0022930405102670193
img0003_slice_154,0.0022526383,0.0038305288,0.0010804439662024379,0.003571404842659831,0.002977716038003564,0.004869576543569565,0.001420002430677414,0.0029440976213663816,0.010269701480865479,0.00620885007083416,0.0009336838847957551,0.003959102556109428,0.0026816187892109156,0.0046102856285870075,0.0007853724528104067,0.0020862107630819082,0.022599970921874046,0.004918044898658991
img0003_slice_155,0.0021267042,0.003506256,0.001893401495181024,0.003415887476876378,0.0013227200834080577,0.003169249976053834,0.001795120071619749,0.0030421169940382242,0.007763313595205545,0.004899686202406883,0.0017068892484530807,0.003048728685826063,0.0005197382415644825,0.0029139695689082146,0.0014211274683475494,0.0034620699007064104,0.015537659637629986,0.004395666997879744
img0003_slice_156,0.0012388162,0.0035835893,0.000643885403405875,0.0023549124598503113,0.0007807118236087263,0.002885521622374654,0.0005965765449218452,0.0031463783234357834,0.0022965276148170233,0.0040142955258488655,0.0003226252447348088,0.0023303173948079348,0.0008266170625574887,0.002598645631223917,,,0.005528043489903212,0.005276585463434458
