slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0009_slice_073,0.016498676,0.0015988384,0.018879763782024384,0.0013832664117217064,0.016227735206484795,0.0017860051011666656,0.01839318871498108,0.0015763547271490097,0.0161193385720253,0.0016984051326289773,0.02141689322888851,0.0021362570114433765,0.023355836048722267,0.002252811100333929,0.021309062838554382,0.0019626987632364035,0.02416260726749897,0.002937605604529381
img0009_slice_074,0.022793237,0.0021065688,0.020843328908085823,0.001593270106241107,0.019365163519978523,0.0017191190272569656,0.02746785618364811,0.0018007030012086034,0.018149305135011673,0.0016667458694428205,0.02300380729138851,0.00242641381919384,0.017620204016566277,0.0016258893301710486,0.025264613330364227,0.002627815818414092,0.019365163519978523,0.002324548317119479
img0009_slice_075,0.020335317,0.0024255596,0.01604336127638817,0.0020192984957247972,0.02918214537203312,0.002213625004515052,0.022901587188243866,0.0019870412070304155,0.021886568516492844,0.0034239678643643856,0.021940017119050026,0.0025969778653234243,0.01878163032233715,0.0019775715190917253,0.020870504900813103,0.0016210362082347274,0.023968905210494995,0.0027079435531049967
img0009_slice_076,0.022591908,0.0021444499,0.027604926377534866,0.0027301085647195578,0.022642672061920166,0.0025426745414733887,0.022896451875567436,0.0022216858342289925,0.02177933044731617,0.0016597085632383823,0.02512691728770733,0.002678215503692627,0.029421547427773476,0.0028217064682394266,0.032592590898275375,0.002860568230971694,0.019643133506178856,0.001389825134538114
img0009_slice_077,0.029417774,0.0028241547,0.02931712567806244,0.0024523779284209013,0.023006174713373184,0.002370118163526058,0.017928235232830048,0.002253487706184387,0.01991173066198826,0.0018397369422018528,0.029065461829304695,0.0024456337559968233,0.026898492127656937,0.002305063884705305,0.01716429367661476,0.0019103777594864368,0.018437203019857407,0.0013617598451673985
img0009_slice_078,0.02003279,0.0020299973,0.01611950993537903,0.002011681441217661,0.02180645428597927,0.0019651984330266714,0.02891971915960312,0.0026068752631545067,0.019271673634648323,0.0019452630076557398,0.02180645428597927,0.002202582312747836,0.026151135563850403,0.0022426885552704334,0.02977389097213745,0.002550119534134865,0.019728414714336395,0.0018645019736140966
img0009_slice_079,0.026012653,0.0016630862,0.021524392068386078,0.0014758940087631345,0.025913136079907417,0.002287105889990926,0.02032407373189926,0.0023071044124662876,0.025216229259967804,0.0016835975693538785,0.019072191789746284,0.0027147140353918076,0.02317245490849018,0.0030183468479663134,0.02387080527842045,0.0019304723246023059,0.020524227991700172,0.0016701845452189445
img0009_slice_080,0.020716099,0.002597648,0.020962482318282127,0.002935271942988038,0.023422930389642715,0.002776175504550338,0.020173843950033188,0.0015044761821627617,0.021208802238106728,0.0020470337476581335,0.02636740542948246,0.0021125890780240297,0.02636740542948246,0.002411099849268794,0.02332462929189205,0.0017989282496273518,0.020518949255347252,0.002378442557528615
img0009_slice_081,0.02119735,0.0023948886,0.016735563054680824,0.002461947500705719,0.019563695415854454,0.0015053950482979417,0.02253197506070137,0.0021957329008728266,0.015492605045437813,0.002581537002697587,0.025392865762114525,0.0029695339035242796,0.02000950463116169,0.0016866072546690702,0.02509729564189911,0.002584973582997918,0.019811391830444336,0.0026018256321549416
img0009_slice_082,0.024720954,0.0021488096,0.016200626268982887,0.002063665771856904,0.02900283969938755,0.0021945314947515726,0.02373397909104824,0.0018209452973678708,0.0213612150400877,0.002865023445338011,0.019280366599559784,0.0014625691110268235,0.028609879314899445,0.001785075175575912,0.021559162065386772,0.001698822365142405,0.020816653966903687,0.0020542338024824858
img0009_slice_083,0.015417278,0.0018903308,0.017421603202819824,0.0016924906522035599,0.01867225207388401,0.0020926049910485744,0.017571764066815376,0.0016778784338384867,0.021069079637527466,0.0024378711823374033,0.01932196505367756,0.0021956239361315966,0.026440797373652458,0.0026799950283020735,0.01972157694399357,0.002106543630361557,0.02096932753920555,0.0023496660869568586
img0009_slice_084,0.027621584,0.0019331878,0.026940345764160156,0.0024520261213183403,0.022109558805823326,0.0027052515652030706,0.027037695050239563,0.002469236496835947,0.021424507722258568,0.0014161918079480529,0.01946459896862507,0.0027409219183027744,0.019170278683304787,0.0031204153783619404,0.027475643903017044,0.0024366697762161493,0.01897401548922062,0.0016488090623170137
img0009_slice_085,0.022508988,0.002244613,0.020510291680693626,0.0023738008458167315,0.028190458193421364,0.0029303361661732197,0.0226063821464777,0.0027080101426690817,0.02133950963616371,0.0020623882301151752,0.024552254006266594,0.002474274719133973,0.025426646694540977,0.0024413089267909527,0.027560796588659286,0.002409264212474227,0.01845865324139595,0.0024710879661142826
img0009_slice_086,0.02325228,0.002345609,0.018484193831682205,0.0016920043854042888,0.023252280429005623,0.0028324099257588387,0.01601586304605007,0.002625218126922846,0.02849564142525196,0.0024212670978158712,0.016268014907836914,0.0013766339980065823,0.019339120015501976,0.003490445204079151,0.01772923581302166,0.0025788259226828814,0.02595234476029873,0.0027681728824973106
img0009_slice_087,0.016675457,0.0022541792,0.022287890315055847,0.0027859683614224195,0.01527983695268631,0.001941091031767428,0.015678785741329193,0.002341165905818343,0.021296853199601173,0.0030483698938041925,0.015080302953720093,0.0020563870202749968,0.013632476329803467,0.0025936225429177284,0.024415260180830956,0.0026208695489913225,0.026488741859793663,0.0034729852341115475
img0009_slice_088,0.020818142,0.0026701542,0.0226079523563385,0.0025374279357492924,0.01882566139101982,0.0027001341804862022,0.027760379016399384,0.002935761818662286,0.029734939336776733,0.003445804351940751,0.01707894541323185,0.0029052565805613995,0.0201710257679224,0.002927092369645834,0.031213264912366867,0.002553095342591405,0.027018899098038673,0.002709359396249056
img0009_slice_089,0.017096948,0.001986693,0.024644965305924416,0.0022754601668566465,0.019231710582971573,0.0018970966339111328,0.018698450177907944,0.002193697728216648,0.024355720728635788,0.0023718075826764107,0.042934849858284,0.00208835955709219,0.01261845137923956,0.0012042706366628408,0.029405321925878525,0.00301034701988101,0.029693089425563812,0.002533448627218604
img0009_slice_090,0.016302893,0.0019254751,0.018087226897478104,0.0022283506114035845,0.02193429507315159,0.0026435807812958956,0.014128422364592552,0.0015891690272837877,0.021838299930095673,0.002087196335196495,0.022126255556941032,0.002700897166505456,0.023612692952156067,0.0022539878264069557,0.0139832878485322,0.001948250108398497,0.017267797142267227,0.0017069089226424694
img0009_slice_091,0.021084623,0.0026384795,0.021930033341050148,0.0020164819434285164,0.017035450786352158,0.0024635163135826588,0.023384323343634605,0.0032164030708372593,0.0295995082706213,0.003200492588803172,0.025117293000221252,0.0020216754637658596,0.023009227588772774,0.002626274013891816,0.02432144060730934,0.0026332992129027843,0.024227770045399666,0.0024460775312036276
img0009_slice_092,0.01695397,0.002407174,0.012435921467840672,0.001890628831461072,0.013614477589726448,0.0017241054447367787,0.022199131548404694,0.002295996993780136,0.025090789422392845,0.002689192770048976,0.016813090071082115,0.0023396748583763838,0.019205298274755478,0.0021668924018740654,0.024298757314682007,0.002268198411911726,0.02411230467259884,0.0017590000061318278
img0009_slice_093,0.020918367,0.0025769805,0.02768789790570736,0.0028622797690331936,0.025954198092222214,0.0023978911340236664,0.01949453540146351,0.0018137303413823247,0.01493370532989502,0.002079408848658204,0.03246259316802025,0.002716993447393179,0.019724324345588684,0.0018712288001552224,0.02654764987528324,0.0026389420963823795,0.012298231944441795,0.001712673925794661
img0009_slice_094,0.025003985,0.0022296451,0.018370425328612328,0.002068649046123028,0.021805575117468834,0.0028922599740326405,0.022978024557232857,0.002681954065337777,0.02117367833852768,0.0020713331177830696,0.01782694086432457,0.002056671306490898,0.01846097595989704,0.002395548624917865,0.020902743563055992,0.0018919204594567418,0.01755508780479431,0.0017734619323164225
img0009_slice_095,0.0147089055,0.0017683399,0.009936352260410786,0.0013789549702778459,0.01832979917526245,0.002321698237210512,0.016656778752803802,0.0017709170933812857,0.014799589291214943,0.0024635372683405876,0.0154341422021389,0.0024308625143021345,0.027055859565734863,0.0028138093184679747,0.024275485426187515,0.002553486730903387,0.018600834533572197,0.0030751728918403387
img0009_slice_096,0.017724195,0.0022306312,0.020840350538492203,0.0030083325691521168,0.017233621329069138,0.0019146451959386468,0.023592203855514526,0.002412647707387805,0.015313590876758099,0.0014662531903013587,0.017768781632184982,0.003778699552640319,0.017412040382623672,0.0024477567058056593,0.02858804538846016,0.002497065579518676,0.016028454527258873,0.0017859013751149178
img0009_slice_097,0.021384837,0.0010774742,0.022097209468483925,0.001092070946469903,0.021340297535061836,0.001216328819282353,0.02334262803196907,0.001474077464081347,0.020538227632641792,0.0010398274753242731,0.020226135849952698,0.0013694738736376166,0.020538227632641792,0.0032029757276177406,0.021562978625297546,0.0023539874237030745,0.019423164427280426,0.0013375922571867704
img0009_slice_098,0.016643122,0.001932519,0.016905760392546654,0.0014078104868531227,0.021098533645272255,0.003342083189636469,0.017474571242928505,0.0024217653553932905,0.0164679903537035,0.001549025415442884,0.018436431884765625,0.0018579510506242514,0.012255552224814892,0.0026293585542589426,0.011991680599749088,0.0015305033884942532,0.017037052661180496,0.002207382582128048
img0009_slice_099,0.021011537,0.0017552571,0.020664239302277565,0.002029023366048932,0.01687949150800705,0.002827347256243229,0.027328377589583397,0.002726842649281025,0.018664909526705742,0.0013650815235450864,0.019491208717226982,0.003123660571873188,0.014435666613280773,0.0021335610654205084,0.017010241746902466,0.0020784782245755196,0.016617940738797188,0.001553376205265522
img0009_slice_100,0.021810826,0.002660131,0.019633738324046135,0.003155350685119629,0.024069925770163536,0.002107831183820963,0.018674300983548164,0.0025679455138742924,0.020025968551635742,0.002577556064352393,0.01849975809454918,0.002715505426749587,0.019808081910014153,0.002072304952889681,0.021636836230754852,0.0025221388787031174,0.02124524489045143,0.0021496254485100508
img0009_slice_101,0.016672866,0.0024404544,0.02160770073533058,0.0019759624265134335,0.01918664388358593,0.0019446909427642822,0.017973892390727997,0.003058058675378561,0.015761131420731544,0.0023314550053328276,0.02298850566148758,0.0020028946455568075,0.0131950993090868,0.0022152934689074755,0.021953081712126732,0.002807849319651723,0.012410920113325119,0.0022267207968980074
img0009_slice_102,0.013243285,0.0015096172,0.022292783483862877,0.0025850844103842974,0.013942339457571507,0.0015008707996457815,0.012893573381006718,0.001796466764062643,0.02190292626619339,0.0031775780953466892,0.02596721239387989,0.0032031673472374678,0.01903926208615303,0.0025197372306138277,0.016341591253876686,0.0023089919704943895,0.02168627269566059,0.0024930699728429317
img0009_slice_103,0.019659385,0.0026608976,0.016636431217193604,0.0016566830454394221,0.01523134857416153,0.0022682216949760914,0.0121066989377141,0.0016527657862752676,0.025155847892165184,0.0038857851177453995,0.015758488327264786,0.0015602553030475974,0.014440113678574562,0.0016398339066654444,0.01206261944025755,0.001476928940974176,0.0238063745200634,0.00354422046802938
img0009_slice_104,0.021256685,0.0019160064,0.019977258518338203,0.002565921051427722,0.02350270375609398,0.0019815354607999325,0.02442605420947075,0.0017607107292860746,0.014798587188124657,0.0017071220790967345,0.013777370564639568,0.0016020372277125716,0.022842640057206154,0.0020844226237386465,0.0213889442384243,0.001886009587906301,0.011687264777719975,0.001283228863030672
img0009_slice_105,0.0075515024,0.0014594132,,,0.008036917075514793,0.0017039512749761343,,,0.006264751777052879,0.0015302844112738967,,,0.022190360352396965,0.002287972718477249,,,,
img0009_slice_106,0.007918268,0.001929779,,,0.013347911648452282,0.0013387632789090276,,,0.007683913689106703,0.002473962027579546,,,0.01307963952422142,0.0009837041143327951,,,,
img0009_slice_107,0.016847888,0.0023934175,,,0.013530616648495197,0.0018199882470071316,,,0.017261849716305733,0.0029364244546741247,,,0.008859357796609402,0.000864765199366957,,,0.011470090597867966,0.0022209116723388433
img0009_slice_108,0.014344498,0.0018706508,,,0.015914632007479668,0.0017756737070158124,,,0.013896558433771133,0.002120767952874303,,,0.010693949647247791,0.001095426268875599,,,0.012338574044406414,0.002339796395972371
img0009_slice_109,0.021166705,0.0019187139,0.021942056715488434,0.0013066573301330209,0.03128942847251892,0.0023665856570005417,0.022534562274813652,0.0009146090596914291,0.01943136751651764,0.0028654816560447216,0.022488998249173164,0.00173858308698982,0.02839486300945282,0.0023469426669180393,0.02221556380391121,0.001043549389578402,0.014482694678008556,0.001134903752245009
img0009_slice_110,0.022117203,0.0029431274,0.034102119505405426,0.0034079193137586117,0.03118899278342724,0.0027035337407141924,0.026407619938254356,0.0021916693076491356,0.013574445620179176,0.001800247118808329,0.022397581487894058,0.0032781686168164015,0.03220725432038307,0.0020753340795636177,0.031050056219100952,0.00184132088907063,0.009512032382190228,0.0012071691453456879
img0009_slice_111,0.018607384,0.0022466066,0.022673964500427246,0.0019051519921049476,0.01778234913945198,0.0021839970722794533,0.02199736051261425,0.0016947411932051182,0.019237829372286797,0.001873256522230804,0.019867872819304466,0.0015447313198819757,0.015157089568674564,0.0016583360265940428,0.02252901718020439,0.0018879538401961327,0.025279391556978226,0.0022904800716787577
img0009_slice_112,0.019036056,0.0022510123,0.019356410950422287,0.0009826910682022572,,,0.0227900892496109,0.0020066332072019577,0.011314524337649345,0.0027899148408323526,0.019740689545869827,0.0010824265191331506,,,0.028078485280275345,0.002211748156696558,,
img0009_slice_113,0.02403655,0.00088375394,0.024328483268618584,0.000882091757375747,0.021060997620224953,0.0025054316502064466,0.022514350712299347,0.0008379749488085508,0.023937614634633064,0.0027636049780994654,0.024573683738708496,0.0009260970400646329,,,0.022318322211503983,0.000888493494130671,,
img0009_slice_114,0.025284192,0.0012378196,0.024485424160957336,0.0012692876625806093,0.018532227724790573,0.002001730492338538,0.025624044239521027,0.001172867021523416,0.02157157100737095,0.002892500488087535,0.014148041605949402,0.0015090974047780037,,,0.024744898080825806,0.0010952047305181623,0.0032259717117995024,0.002191172679886222
img0009_slice_115,0.024175536,0.001617037,0.023547343909740448,0.001532823545858264,0.020811380818486214,0.001728895353153348,0.024858757853507996,0.0017227272037416697,0.010950932279229164,0.0016901313792914152,0.01068839617073536,0.0016559044597670436,0.023922815918922424,0.002144298516213894,0.014958507381379604,0.0018399867694824934,0.002430133754387498,0.0023821587674319744
img0009_slice_116,0.027268995,0.0017811406,0.019893934950232506,0.0015592934796586633,0.026404447853565216,0.0014504657592624426,0.02824070304632187,0.0016736770048737526,0.024239765480160713,0.002247947733849287,0.011465740390121937,0.0012760269455611706,0.02845650725066662,0.0014055630890652537,0.030342791229486465,0.0015881394501775503,0.014658826403319836,0.002473134081810713
img0009_slice_117,0.008759375,0.0009710044,0.009898724034428596,0.0009421910508535802,0.019643569365143776,0.0013812165707349777,0.010126437060534954,0.001524960738606751,0.011605305597186089,0.0015972605906426907,0.012163087725639343,0.002123392652720213,0.023020518943667412,0.0015878141857683659,0.026833834126591682,0.002060058293864131,0.012843199074268341,0.0028174552135169506
img0009_slice_118,0.028393127,0.0017492312,0.023119330406188965,0.0016379348235204816,0.03204256668686867,0.001975780352950096,0.02853844128549099,0.001652581267990172,0.018030842766165733,0.002164027187973261,,,0.03369789943099022,0.0016892750281840563,0.0281581599265337,0.0019280534470453858,,
img0009_slice_119,0.026447307,0.002732962,,,0.03221001848578453,0.0018757994985207915,0.032653819769620895,0.00275762309320271,,,,,0.022608043625950813,0.001347513752989471,0.03139180690050125,0.002570880576968193,,
img0009_slice_120,0.021195909,0.0014451053,,,,,0.023747505620121956,0.001164227956905961,,,,,0.02751673385500908,0.00242691021412611,0.02635224163532257,0.0013343782629817724,0.012572632171213627,0.00060569605557248
img0009_slice_121,0.05327448,0.002139,0.04007355868816376,0.002371298149228096,0.031779009848833084,0.002070196671411395,0.0453902892768383,0.002949265530332923,0.0450168140232563,0.0025579791981726885,0.031248796731233597,0.0019046037923544645,0.02615942619740963,0.0014815295580774546,0.0320061556994915,0.0020652476232498884,0.03502976894378662,0.002096957992762327
img0009_slice_122,0.021149034,0.0011125001,,,0.021794749423861504,0.000953956157900393,,,0.020953278988599777,0.001091890037059784,0.015229626558721066,0.0008395598852075636,0.021035674959421158,0.0009424464078620076,,,0.020589346066117287,0.001054239459335804
img0009_slice_123,0.022481915,0.0009622499,0.022125862538814545,0.0010191824985668063,0.020911378785967827,0.0012156948214396834,0.022491928189992905,0.0010643770219758153,0.022495685145258904,0.0009112199186347425,,,,,,,,
img0009_slice_124,0.028755251,0.0012054233,0.028272250667214394,0.0010920207714661956,0.009109511971473694,0.0010288477642461658,0.02648659236729145,0.0011349981650710106,0.029876060783863068,0.0018510430818423629,,,,,,,0.05425143614411354,0.001399341388605535
img0009_slice_125,0.025345622,0.0017074334,0.02740524709224701,0.0009029427310451865,,,0.018436525017023087,0.001649984740652144,0.007579622324556112,0.0014316793531179428,0.027417132630944252,0.0011945979204028845,,,,,0.05140585079789162,0.002422976540401578
img0009_slice_126,0.024863651,0.0014576159,0.034120310097932816,0.0012314394116401672,,,0.026462282985448837,0.0014845245750620961,,,0.03484320640563965,0.001221229089424014,,,,,0.022126711905002594,0.002983300480991602
img0009_slice_127,0.11558196,0.0030471208,0.11473342776298523,0.002528158947825432,0.09013776481151581,0.002080418635159731,0.10105224698781967,0.002658900571987033,0.11030872166156769,0.0031657188665121794,0.11896846443414688,0.0025347170885652304,0.07892080396413803,0.0016463407082483172,0.07574225217103958,0.0023781154304742813,0.07892080396413803,0.0022192203905433416
img0009_slice_128,0.12087214,0.002689771,0.11947886645793915,0.0024411731865257025,0.1192796602845192,0.002514154650270939,0.10239418596029282,0.002837100764736533,0.1424984335899353,0.002631718758493662,0.14502142369747162,0.0023188027553260326,0.12681999802589417,0.002514765365049243,0.14327546954154968,0.002918257610872388,0.12305740267038345,0.002446042140945792
img0009_slice_129,0.13506767,0.0023113017,0.14166012406349182,0.002290752250701189,0.10088305920362473,0.0023288314696401358,0.1311389058828354,0.002283121459186077,0.1197509616613388,0.001653732149861753,0.15949170291423798,0.00276990607380867,0.11023831367492676,0.0021782650146633387,0.13946782052516937,0.002440882148221135,0.11325269192457199,0.0012344011338427663
img0009_slice_130,0.18025751,0.0021093849,0.13720852136611938,0.0018625609809532762,0.19810394942760468,0.0020474623888731003,0.20747967064380646,0.0026325902435928583,0.1497146636247635,0.0017614258686080575,0.2336164116859436,0.0029475046321749687,0.173927441239357,0.0019504138035699725,0.19928127527236938,0.0029466324485838413,0.14691545069217682,0.0018899408169090748
img0009_slice_131,0.18648249,0.0012118819,0.1711442768573761,0.0015502562746405602,0.21119222044944763,0.0017344263615086675,0.2335415631532669,0.0018665374955162406,0.22586873173713684,0.0013164762640371919,0.35636037588119507,0.0026011033914983273,0.25451090931892395,0.0023225981276482344,0.3156930208206177,0.0021824808791279793,0.24072743952274323,0.0018818407552316785
img0009_slice_132,0.45482865,0.003410576,0.3752233386039734,0.0025665925350040197,0.4070073068141937,0.002405731473118067,0.3911634683609009,0.002820004941895604,0.26793649792671204,0.0021385911386460066,0.3452453017234802,0.0019891138654202223,0.39328819513320923,0.0023891273885965347,0.3738095164299011,0.002194435801357031,0.31708821654319763,0.0019463502103462815
img0009_slice_133,0.644623,0.0010354302,0.6298031806945801,0.0012274794280529022,0.5456362366676331,0.0023236190900206566,0.6258246898651123,0.0013311707880347967,0.6380863785743713,0.0010144963162019849,0.33966565132141113,0.0019205946009606123,0.28851431608200073,0.0014666930073872209,0.4886128306388855,0.002363033825531602,0.5552614331245422,0.0018645009258762002
img0009_slice_134,0.42543244,0.0005357176,0.4204598665237427,0.0007049729465506971,0.42208704352378845,0.0005711612175218761,0.4352668225765228,0.000719584000762552,0.41823309659957886,0.0005904428544454277,0.1986687183380127,0.001293312176130712,0.4181903302669525,0.0008842532988637686,0.0,0.001182371866889298,0.3965844511985779,0.0010351559612900019
img0009_slice_135,0.7778819,0.0007357018,0.800000011920929,0.0007375135319307446,0.6133333444595337,0.002158279297873378,0.7577639818191528,0.0015004121232777834,0.7770460844039917,0.0007779129082337022,0.7937384843826294,0.0013877514284104109,0.0,0.001156133832409978,,,0.7776726484298706,0.0008525601006112993
img0009_slice_136,0.7981043,0.0006545032,0.7793427109718323,0.0006813658401370049,0.7927411794662476,0.0008890270255506039,0.7843137383460999,0.0009470359073020518,0.7954111099243164,0.000760259514208883,0.705440878868103,0.001258630189113319,0.17345872521400452,0.0015785935102030635,,,0.8083097338676453,0.0008243528427556157
img0009_slice_137,0.7779851,0.0005961065,0.7738970518112183,0.0006290033925324678,0.7537387609481812,0.0008626155322417617,0.7912885546684265,0.0007301620207726955,0.7764034271240234,0.0006341451080515981,0.6836827993392944,0.0013107715640217066,0.4921968877315521,0.000736465968657285,0.7917026877403259,0.0012690951116383076,0.7938342690467834,0.0006787352031096816
img0009_slice_138,0.761811,0.0007385074,0.7405303120613098,0.0011737161548808217,0.7291242480278015,0.0008241760078817606,0.7849566340446472,0.0008908335003070533,0.7642436027526855,0.0007713513332419097,,,0.4667472839355469,0.0014200981240719557,,,0.775390625,0.0008089740877039731
img0009_slice_139,0.75353533,0.0008819646,0.7366412281990051,0.0012684623943641782,0.7257559895515442,0.0009640839998610318,0.745177686214447,0.0010599024826660752,0.7684630751609802,0.0008862459799274802,,,0.20681817829608917,0.0017907876754179597,0.6385669112205505,0.0013630043249577284,0.7893174886703491,0.0011490085162222385
img0009_slice_140,0.6365639,0.0011115501,0.7101727724075317,0.0012433972442522645,0.6710382699966431,0.0009944476187229156,0.5040839910507202,0.0011613492388278246,0.7017167210578918,0.0009964987402781844,,,0.46071043610572815,0.001592559041455388,,,0.7094017267227173,0.0010660187108442187
img0009_slice_141,0.65762,0.000822623,0.6923857927322388,0.0010221106931567192,0.6541666388511658,0.0009426330216228962,0.6157068014144897,0.0009413424995727837,0.692307710647583,0.0008302860660478473,,,0.4516128897666931,0.0016654885839670897,0.461699903011322,0.0013969645369797945,0.7314172387123108,0.0008397985366173089
img0009_slice_142,0.8022493,0.000538275,0.8100558519363403,0.0006708416040055454,0.8033707737922668,0.0006749448366463184,0.7835249304771423,0.0007081562071107328,0.8059701323509216,0.0005075478693470359,,,0.6935638785362244,0.0018790513277053833,0.5428571701049805,0.0019795780535787344,0.8089469075202942,0.0004890289274044335
img0009_slice_143,0.53342617,0.0004938621,0.5354658961296082,0.0005171473021619022,0.5375000238418579,0.0005589076317846775,0.5241765975952148,0.0005488620954565704,0.54758620262146,0.0004697984841186553,0.5425605773925781,0.0006537721492350101,0.031966645270586014,0.0022485251538455486,0.4582723379135132,0.0006044290494173765,0.5525773167610168,0.00044138357043266296
img0009_slice_144,0.4369637,0.0008405699,0.4810776114463806,0.0007166790892370045,0.3521224856376648,0.0011918677482753992,0.3891156315803528,0.0008263225900009274,0.4673139154911041,0.0007214542711153626,0.5003166794776917,0.0009394439402967691,0.11153846234083176,0.0019581688102334738,0.3509749174118042,0.0007831265102140605,0.49363866448402405,0.00048212625551968813
img0009_slice_145,0.5107232,0.0016654424,0.45012786984443665,0.001169085968285799,0.6060606241226196,0.0019205163698643446,0.5843230485916138,0.0014809505082666874,0.46998462080955505,0.0015949475346133113,0.4431876540184021,0.001115666818805039,0.36105477809906006,0.0016318093985319138,0.42573779821395874,0.0036784252151846886,0.44200626015663147,0.0013923904625698924
img0009_slice_146,0.6500904,0.0012002785,0.5890151262283325,0.0012841110583394766,0.6501128673553467,0.0011242581531405449,0.6235565543174744,0.0012743989937007427,0.644343912601471,0.0011200589360669255,0.46707817912101746,0.001211115624755621,0.5939849615097046,0.0014994192169979215,0.5575992465019226,0.0010733308736234903,0.5156102180480957,0.002198239788413048
img0009_slice_147,0.6728147,0.0011169354,0.6327963471412659,0.0011933192145079374,0.6631621718406677,0.0011195546248927712,0.6434426307678223,0.0012225593673065305,0.6685461401939392,0.001012120977975428,0.5203397274017334,0.0009114713175222278,0.5895904302597046,0.0012995153665542603,0.5275800824165344,0.0010761902667582035,0.5249554514884949,0.0021547162905335426
img0009_slice_148,0.6726862,0.000715564,0.6613756418228149,0.0006908968207426369,0.6308829188346863,0.0009527617949061096,0.6759294271469116,0.0007165790302678943,0.664893627166748,0.0006933187250979245,0.621874988079071,0.0007912795408628881,0.5237494707107544,0.001467629917897284,0.6593239903450012,0.0006927790236659348,0.369545042514801,0.0019756646361202
img0004_slice_071,0.5076142,0.0009563428,0.5198193788528442,0.0009272361057810485,0.5407296419143677,0.0016242668498307467,0.5115325450897217,0.0012491765664890409,0.5048247575759888,0.0009621520293876529,0.5210500359535217,0.00104341353289783,0.5304877758026123,0.0017243457259610295,0.3404892683029175,0.0023552675265818834,0.4921039342880249,0.0010619988897815347
img0004_slice_072,0.50029397,0.0018984322,0.38300570845603943,0.0019722054712474346,0.48306596279144287,0.0018479744903743267,0.4821428656578064,0.0016769379144534469,0.5474638938903809,0.0018940895097330213,0.3196046054363251,0.0013903401559218764,0.45165202021598816,0.0016673046629875898,0.45641645789146423,0.0016832130495458841,0.49752113223075867,0.0016285741003230214
img0004_slice_073,0.044565216,0.0025558423,0.23174193501472473,0.002348016481846571,,,0.18456806242465973,0.0026373995933681726,0.02469135820865631,0.0022567857522517443,0.2454308122396469,0.0022381881717592478,,,0.20025873184204102,0.0020189557690173388,,
img0004_slice_074,0.20835127,0.0018644645,0.2497897446155548,0.0017903437837958336,0.14851045608520508,0.0013434297870844603,0.17859487235546112,0.0016412674449384212,0.2178938388824463,0.0022040591575205326,0.259723961353302,0.0018445636378601193,0.15316902101039886,0.002225627889856696,0.20723825693130493,0.0015782410046085715,0.1668868362903595,0.0019476531306281686
img0004_slice_075,0.25812307,0.0021537414,0.25749045610427856,0.001612885040231049,0.17114540934562683,0.001596206333488226,0.1735820323228836,0.0025846315547823906,0.21768201887607574,0.0029741597827523947,0.14784790575504303,0.0018133720150217414,0.15778572857379913,0.002589514711871743,0.16870228946208954,0.002390729496255517,0.15703590214252472,0.001833313493989408
img0004_slice_076,0.1483036,0.001584075,0.18449930846691132,0.002012076787650585,0.14700734615325928,0.0015933667309582233,0.1659449189901352,0.0015000575222074986,0.1289980560541153,0.0012112900149077177,0.17353804409503937,0.0018217259785160422,0.21766190230846405,0.0020416139159351587,0.15636426210403442,0.001522753620520234,0.12668082118034363,0.0016010142862796783
img0004_slice_077,0.13438617,0.002146095,0.11293975263834,0.0014684973284602165,0.14043369889259338,0.0018490329384803772,0.18499279022216797,0.0020733405835926533,0.11778882145881653,0.0015016664983704686,0.1744338870048523,0.0015733586624264717,0.09669134020805359,0.0016813359688967466,0.19721543788909912,0.0023563106078654528,0.1307404637336731,0.0015243033412843943
img0004_slice_078,0.12730551,0.0013475823,0.13145150244235992,0.0012645015958696604,0.16356977820396423,0.0023364517837762833,0.15620754659175873,0.0020016608759760857,0.12470490485429764,0.0012311780592426658,0.1322268396615982,0.0012748028384521604,0.14077536761760712,0.0019087739055976272,0.18203720450401306,0.0021777120418846607,0.12209706753492355,0.001668078824877739
img0004_slice_079,0.099961355,0.0015663415,0.10362561047077179,0.0015486462507396936,0.10990136861801147,0.0016223782440647483,0.09454920887947083,0.001625867560505867,0.09308338910341263,0.001653964864090085,0.13291139900684357,0.0027336094062775373,0.11443167179822922,0.0014777013566344976,,,0.08267255872488022,0.0018210156122222543
img0004_slice_080,0.096901014,0.0016718648,0.09557972848415375,0.0017947248416021466,0.12876805663108826,0.00217341142706573,0.10230414569377899,0.0014826052356511354,0.07226654142141342,0.002109258435666561,0.13310618698596954,0.002728306455537677,0.1071305125951767,0.002013679826632142,0.10939112305641174,0.0016777566634118557,0.12033859640359879,0.0021593193523585796
img0004_slice_081,0.11839929,0.0013740575,0.11767303198575974,0.0013614387717097998,0.1092316210269928,0.0015388535102829337,0.11406508833169937,0.0015502877067774534,0.12256144732236862,0.0015259813517332077,0.06122218444943428,0.0021172030828893185,0.09773200750350952,0.001634994288906455,0.08934707939624786,0.0018158849561586976,0.0953233391046524,0.0020924322307109833
