slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0003_slice_094,0.8767123,0.0003931851,0.8752136826515198,0.0004293524834793061,0.8767123222351074,0.000405668281018734,0.8767123222351074,0.00046518209273926914,0.873720109462738,0.0004376995493657887,,,,,,,,
img0003_slice_095,0.8462998,0.00033394716,0.8479087352752686,0.0003437041013967246,0.8495237827301025,0.00033034407533705235,0.8479087352752686,0.0003890946682076901,0.8511450290679932,0.00031845964258536696,,,,,,,,
img0003_slice_096,0.92051756,0.0003775226,0.9185185432434082,0.00040428442298434675,0.9171270728111267,0.00035033986205235124,0.9171270728111267,0.00044863673974759877,0.9273743033409119,0.000393664842704311,,,,,,,,
img0003_slice_097,0.62211984,0.00044517845,0.6221198439598083,0.0004561381647363305,0.6221198439598083,0.0004744637990370393,0.6235565543174744,0.0004162162367720157,0.6214039325714111,0.00041912455344572663,,,,,,,,
img0003_slice_098,0.526616,0.00039494483,0.5266159772872925,0.00038280669832602143,0.5266159772872925,0.0003955859283450991,0.5266159772872925,0.0004234254010953009,0.5256167054176331,0.00030613315175287426,,,,,,,,
img0003_slice_099,0.57622564,0.00050249445,0.5766128897666931,0.0004781370225828141,0.5762256383895874,0.0005176414852030575,0.5762256383895874,0.0004951737355440855,0.5762256383895874,0.0005083359428681433,0.5762256383895874,0.0004922575317323208,0.5770006775856018,0.00044263972085900605,,,,
img0003_slice_100,0.6929348,0.00083475787,0.6929348111152649,0.0008120816200971603,0.692621111869812,0.0009400548879057169,0.6919945478439331,0.0008866771822795272,0.6929348111152649,0.0008274894207715988,0.6932487487792969,0.0009035348775796592,0.692621111869812,0.0009808834875002503,0.692307710647583,0.0011032852344214916,0.6932487487792969,0.000791019992902875
img0003_slice_101,0.7756252,0.0014677568,0.7748064994812012,0.0013938455376774073,0.7756252288818359,0.0015919277211651206,0.7763296961784363,0.0015094245318323374,0.7758985161781311,0.0014452238101512194,0.7748064994812012,0.0014113072538748384,0.7764456868171692,0.0017426691483706236,0.7774648070335388,0.001623279764316976,0.7767605781555176,0.0013507320545613766
img0003_slice_102,0.8032314,0.0029503275,0.803231418132782,0.0029058170039206743,0.803231418132782,0.0031457438599318266,0.80299973487854,0.0028153143357485533,0.803231418132782,0.002892164746299386,0.8036951422691345,0.002935933880507946,0.803231418132782,0.003272677306085825,0.8025367259979248,0.0028328350745141506,0.8034632205963135,0.002770025748759508
img0003_slice_103,0.85595703,0.003934579,0.8547758460044861,0.007186586037278175,0.8562362790107727,0.0031828214414417744,0.85546875,0.004135531838983297,0.8568641543388367,0.004213226959109306,,,0.8559590578079224,0.0030146706849336624,0.8537954688072205,0.00797758437693119,0.856307864189148,0.006193718872964382
img0003_slice_104,0.86104983,0.00462051,0.8611111044883728,0.006387793924659491,0.8607985973358154,0.004174728877842426,0.8607985973358154,0.005023397505283356,0.8608599901199341,0.004654419608414173,,,0.8607985973358154,0.004269885364919901,0.860737144947052,0.006082530599087477,0.8606087565422058,0.005560111254453659
img0003_slice_105,0.8355504,0.005274116,0.8355504274368286,0.004946502856910229,0.8353893756866455,0.005514711607247591,0.835774838924408,0.00487505504861474,0.8357115387916565,0.005487252026796341,0.8359992504119873,0.00482962979003787,0.8353893756866455,0.005581908859312534,0.8358381390571594,0.004804585129022598,0.8356481194496155,0.005694751162081957
img0003_slice_106,0.8111445,0.007296402,0.8110814690589905,0.0071203093975782394,0.8113427758216858,0.007273288909345865,0.8109369874000549,0.007322449237108231,0.8110091686248779,0.007324277888983488,0.8109461069107056,0.0068016452714800835,0.8110814690589905,0.007574189454317093,0.8105315566062927,0.007135700434446335,0.8111444711685181,0.007810754701495171
img0003_slice_107,0.7832906,0.007704744,0.7832252383232117,0.007485768757760525,0.7828054428100586,0.00773510430008173,0.7831071019172668,0.007408921141177416,0.7834615707397461,0.007896470837295055,0.7828580141067505,0.007239250931888819,0.7828580141067505,0.007932968437671661,0.7829235196113586,0.007057525217533112,0.7836451530456543,0.008370812050998211
img0003_slice_108,0.75950766,0.0074796304,0.7595076560974121,0.0069527155719697475,0.7595076560974121,0.007831322960555553,0.7594026327133179,0.007074383087456226,0.7595076560974121,0.007648999337106943,0.7594026327133179,0.006690884940326214,0.7593361139297485,0.007948508486151695,0.7594026327133179,0.006456603296101093,0.7593361139297485,0.008027994073927402
img0003_slice_109,0.7384896,0.0074526058,0.7384896278381348,0.0069814883172512054,0.7384896278381348,0.007684572134166956,0.7385578155517578,0.007184058893471956,0.7383531332015991,0.007509920746088028,0.7383933067321777,0.006719478406012058,0.7387505173683167,0.00759259844198823,0.7387223243713379,0.007036733441054821,0.7380921244621277,0.007510273717343807
img0003_slice_110,0.7362745,0.0074620135,0.7362744808197021,0.0069976504892110825,0.7363647222518921,0.007701347582042217,0.7360941171646118,0.007184194400906563,0.7362098693847656,0.0075320093892514706,0.7359647154808044,0.007001366466283798,0.7362744808197021,0.007646066602319479,0.7361587285995483,0.007063310127705336,0.7357842922210693,0.007916494272649288
img0003_slice_111,0.47958174,0.0035613184,0.4797287881374359,0.0036001927219331264,0.479581743478775,0.003643827047199011,0.47937852144241333,0.00369182787835598,0.47979655861854553,0.0034415561240166426,0.47979655861854553,0.0038940832018852234,0.4795139729976654,0.0035954262129962444,0.47944626212120056,0.004050350748002529,0.47944626212120056,0.0034827273339033127
img0003_slice_112,0.5100917,0.0053603556,0.5094907879829407,0.005333665292710066,0.5104262232780457,0.005593730602413416,0.5106271505355835,0.005451600532978773,0.5098244547843933,0.005555381998419762,0.5090909004211426,0.00571747962385416,0.5104931592941284,0.005726783070713282,0.5106997489929199,0.0057879723608493805,0.5100917220115662,0.005779742728918791
img0003_slice_113,0.5621477,0.009657106,0.5621476769447327,0.009868105873465538,0.5622231364250183,0.00929002184420824,0.5623741149902344,0.009046599268913269,0.5621476769447327,0.01004805788397789,0.5621476769447327,0.010283027775585651,0.5622231364250183,0.00920923799276352,0.5623741149902344,0.008888904005289078,0.5621476769447327,0.009641003794968128
img0003_slice_114,0.581351,0.009799417,0.5814249515533447,0.010277784429490566,0.581498920917511,0.009290161542594433,0.5816794037818909,0.009299792349338531,0.5816053748130798,0.00991054717451334,0.5815314054489136,0.010936448350548744,0.581498920917511,0.008968839421868324,0.581933856010437,0.00866306945681572,0.5816794037818909,0.009921318851411343
img0003_slice_115,0.57349,0.012122296,0.5737895965576172,0.012446134351193905,0.573722779750824,0.011921175755560398,0.5735242962837219,0.010993321426212788,0.5734900236129761,0.01278532575815916,0.5737895965576172,0.012769264169037342,0.5735893249511719,0.012428835034370422,0.5737246870994568,0.010243909433484077,0.5734900236129761,0.014118915423750877
img0003_slice_116,0.60136086,0.009561698,0.6016628742218018,0.009480186738073826,0.6012747287750244,0.009908084757626057,0.6011448502540588,0.009562639519572258,0.6015557646751404,0.009413100779056549,0.6015768647193909,0.009807953611016273,0.6012535095214844,0.010399767197668552,0.601123571395874,0.009120416827499866,0.6018368601799011,0.009152423590421677
img0003_slice_117,0.6058065,0.009656256,0.6055968999862671,0.009370353072881699,0.6057238578796387,0.009994808584451675,0.6055142283439636,0.00935602281242609,0.6055142283439636,0.010252079926431179,0.6056603789329529,0.009653963148593903,0.6057873964309692,0.010258866474032402,0.6059716939926147,0.00884317047894001,0.604699969291687,0.010461077094078064
img0003_slice_118,0.60941714,0.010200439,0.6096423268318176,0.010517880320549011,0.6096068024635315,0.010013643652200699,0.6089026927947998,0.009159252047538757,0.6095257997512817,0.010526412166655064,0.6094171404838562,0.011178392916917801,0.6096522808074951,0.009887052699923515,0.6087136268615723,0.008549594320356846,0.609616756439209,0.010475167073309422
img0003_slice_119,0.5965122,0.0162042,0.596333920955658,0.015774494037032127,0.59641432762146,0.01648782566189766,0.5963723063468933,0.0167648084461689,0.5959395170211792,0.016601819545030594,0.594970703125,0.01619798317551613,0.5965926051139832,0.017520517110824585,0.5961519479751587,0.017644714564085007,0.5959395170211792,0.017495570704340935
img0003_slice_120,0.57167137,0.015153064,0.5714555382728577,0.014863764867186546,0.5715634226799011,0.015590622089803219,0.5714015960693359,0.016037512570619583,0.5716713666915894,0.01524750143289566,0.5709704756736755,0.015126163139939308,0.5716174244880676,0.017632225528359413,0.5711050033569336,0.017191778868436813,0.5715364217758179,0.01664779707789421
img0003_slice_121,0.54311055,0.014897678,0.5430545806884766,0.014944147318601608,0.5431869626045227,0.014940334483981133,0.5435410737991333,0.014094696380198002,0.5428306460380554,0.015522629953920841,0.5430545806884766,0.01520669087767601,0.5427953600883484,0.01595868356525898,0.5435230731964111,0.013460064306855202,0.5433347225189209,0.01467177178710699
img0003_slice_122,0.5120487,0.020391727,0.5121433138847351,0.019938703626394272,0.5116751194000244,0.020858632400631905,0.5119541883468628,0.020044011995196342,0.5120531916618347,0.01985836774110794,0.5118597149848938,0.020545674487948418,0.5114390850067139,0.020964549854397774,0.5119069814682007,0.019698480144143105,0.5122424364089966,0.019022269174456596
img0003_slice_123,0.51857984,0.008548531,0.5183345675468445,0.008881490677595139,0.5185430645942688,0.00851573795080185,0.5186594724655151,0.008560293354094028,0.5182487964630127,0.008694437332451344,0.5184572339057922,0.009052699431777,0.5186288952827454,0.009479154832661152,0.518610417842865,0.008792437613010406,0.5184633135795593,0.009058140218257904
img0003_slice_124,0.51661325,0.007466082,0.516613245010376,0.007612963672727346,0.5167695879936218,0.007288409397006035,0.5164569020271301,0.0074333553202450275,0.5167291760444641,0.007383288349956274,0.5166536569595337,0.007638479582965374,0.5167396664619446,0.00767563795670867,0.5164164900779724,0.007570340298116207,0.5165728330612183,0.007626309059560299
img0003_slice_125,0.413586,0.043307092,0.4139115512371063,0.043590180575847626,0.4126712381839752,0.04369146376848221,0.41050389409065247,0.044218502938747406,0.4141486585140228,0.044842679053545,0.4139115512371063,0.04376192018389702,0.41164329648017883,0.04473508149385452,0.408647745847702,0.04339776188135147,0.4145345091819763,0.04740244150161743
img0003_slice_126,0.38608062,0.04403267,0.38618460297584534,0.046702876687049866,0.38610661029815674,0.04164251312613487,0.38615861535072327,0.041016511619091034,0.3858988285064697,0.04755687341094017,0.3860286772251129,0.04763409495353699,0.385794997215271,0.04127475246787071,0.385794997215271,0.03878777101635933,0.38584691286087036,0.04793146997690201
img0003_slice_127,0.35525414,0.012967142,0.3551658093929291,0.013148731552064419,0.35522982478141785,0.012360479682683945,0.3546906113624573,0.013336875475943089,0.3553028106689453,0.013257484883069992,0.355150431394577,0.013201432302594185,0.3552541434764862,0.011488433927297592,0.3543037176132202,0.013753074221313,0.35532715916633606,0.013972741551697254
img0003_slice_128,0.39055637,0.013917198,0.39060401916503906,0.014195311814546585,0.39077937602996826,0.013735813088715076,0.390092134475708,0.014259351417422295,0.39104440808296204,0.014260831288993359,0.3907022178173065,0.014593463391065598,0.39097562432289124,0.013404745608568192,0.39001768827438354,0.014753260649740696,0.39158278703689575,0.01485428400337696
img0003_slice_129,0.40700915,0.016761916,0.40696483850479126,0.016220616176724434,0.4072578251361847,0.016766300424933434,0.40673723816871643,0.01673812046647072,0.4070977568626404,0.018353480845689774,0.4069879949092865,0.01572445221245289,0.4070977568626404,0.01620694249868393,0.4062606692314148,0.017578519880771637,0.40741583704948425,0.02056780830025673
img0003_slice_130,0.41302654,0.017012209,0.4129655659198761,0.016796715557575226,0.41304799914360046,0.016920505091547966,0.4129045605659485,0.017150165513157845,0.4130660593509674,0.017526019364595413,0.4131123721599579,0.016211245208978653,0.41298702359199524,0.01641009747982025,0.4127858579158783,0.016861503943800926,0.41323429346084595,0.01874467544257641
img0003_slice_131,0.4168589,0.018561842,0.41680285334587097,0.018303101882338524,0.4169149398803711,0.01865576021373272,0.4167107343673706,0.01747356541454792,0.41691088676452637,0.019035058096051216,0.4167787730693817,0.01768314838409424,0.41703107953071594,0.018011154606938362,0.4168510138988495,0.016747141256928444,0.41696691513061523,0.019448110833764076
img0003_slice_132,0.42410082,0.017203627,0.4240674674510956,0.017228003591299057,0.42406195402145386,0.016965804621577263,0.42403408885002136,0.01707165315747261,0.4239981770515442,0.017862237989902496,0.42413967847824097,0.017184235155582428,0.4239453971385956,0.016556810587644577,0.42394793033599854,0.016983555629849434,0.42385682463645935,0.01909586414694786
img0003_slice_133,0.43945652,0.01709455,0.43987220525741577,0.017279619351029396,0.4390971064567566,0.017133863642811775,0.43941524624824524,0.016686327755451202,0.4396100342273712,0.017963679507374763,0.4399659037590027,0.017481336370110512,0.43905970454216003,0.016957005485892296,0.43929895758628845,0.016388101503252983,0.4394397437572479,0.01915872097015381
img0003_slice_134,0.44794825,0.014854928,0.44823914766311646,0.015454506501555443,0.4478846788406372,0.015206353738904,0.44792136549949646,0.014864902943372726,0.44815725088119507,0.015783872455358505,0.4481671154499054,0.01606183685362339,0.44754844903945923,0.014702444896101952,0.4472584128379822,0.015296065248548985,0.44792136549949646,0.016645217314362526
img0003_slice_135,0.41114113,0.01684953,0.4111885726451874,0.016403773799538612,0.41089928150177,0.017495786771178246,0.41102737188339233,0.016144677996635437,0.4111742675304413,0.017649224027991295,0.4111245572566986,0.01588032953441143,0.4108330309391022,0.01781020313501358,0.4109611213207245,0.016125144436955452,0.411236047744751,0.0181303471326828
img0003_slice_136,0.44233203,0.04616785,0.44263866543769836,0.037655919790267944,0.4421367347240448,0.06625605374574661,0.4425639510154724,0.038081299513578415,0.44265055656433105,0.09702539443969727,0.4430564045906067,0.03853478655219078,0.4420858919620514,0.056553374975919724,0.4422753155231476,0.03494441509246826,0.44264745712280273,0.057736411690711975
img0003_slice_137,0.46169516,0.24236788,0.4628225564956665,0.24536091089248657,0.4623522460460663,0.2451557219028473,0.46273937821388245,0.23640140891075134,0.4603617787361145,0.24855762720108032,0.4631202816963196,0.2468988597393036,0.4614936411380768,0.2527681887149811,0.46315711736679077,0.23096299171447754,0.46117526292800903,0.2492942065000534
img0003_slice_138,0.50189424,0.33761343,0.5022621154785156,0.33077991008758545,0.500837504863739,0.3419443368911743,0.5042597651481628,0.3292689025402069,0.4951494634151459,0.33535924553871155,0.5019880533218384,0.32809174060821533,0.5010770559310913,0.3452853858470917,0.5042056441307068,0.32722270488739014,0.4983062148094177,0.33374151587486267
img0003_slice_139,0.49263713,0.46885073,0.49775949120521545,0.4012705087661743,0.5292652249336243,0.520060122013092,0.489662230014801,0.3971480429172516,0.4948863685131073,0.4093126356601715,0.5111063718795776,0.4096728563308716,0.5059279203414917,0.44329220056533813,0.5148192048072815,0.40841829776763916,0.5044875144958496,0.4128357768058777
img0003_slice_140,0.37232232,0.42408666,0.370008647441864,0.4184642732143402,0.37550345063209534,0.4284760355949402,0.39564722776412964,0.4388633370399475,0.3648955523967743,0.4174410104751587,0.36594170331954956,0.41006675362586975,0.374984472990036,0.4289686977863312,0.42719152569770813,0.44168621301651,0.3721052408218384,0.4252808690071106
img0003_slice_141,0.05747174,0.07421434,0.0525025948882103,0.016341539099812508,,,0.051857393234968185,0.009761232882738113,0.09719058126211166,0.3966633379459381,0.050881277769804,0.012303660623729229,,,0.04934881255030632,0.0071755931712687016,,
img0003_slice_142,0.076171406,0.015367774,0.07408595085144043,0.014732904732227325,0.07594328373670578,0.014706527814269066,0.07656268775463104,0.014994662255048752,0.07637499272823334,0.049464691430330276,0.28120893239974976,0.41268277168273926,0.07678449898958206,0.04082741215825081,0.0749438926577568,0.011513745412230492,0.37054377794265747,0.4332108795642853
img0003_slice_143,0.06888406,0.011440459,0.06867378205060959,0.014992896467447281,0.06888668984174728,0.014041995629668236,0.0688183531165123,0.010473375208675861,0.07182803750038147,0.04216821491718292,0.7115037441253662,0.46088528633117676,0.06866854429244995,0.01564818248152733,0.06896814703941345,0.007892238907516003,0.6557353734970093,0.4755459129810333
img0003_slice_144,0.6007808,0.44342986,0.6469504237174988,0.44387564063072205,0.5596034526824951,0.44157496094703674,0.6038171052932739,0.4531562924385071,0.6629899740219116,0.4417429566383362,0.6984529495239258,0.43411538004875183,0.4913679361343384,0.44801658391952515,0.6264654994010925,0.4659653604030609,,
img0003_slice_145,0.54117465,0.4241145,0.5712072253227234,0.42565834522247314,0.4859350323677063,0.42347896099090576,0.550797164440155,0.4289027154445648,0.5895698070526123,0.4321834444999695,0.6113047003746033,0.4263586103916168,0.4412950873374939,0.4350672960281372,0.5659635663032532,0.4384819269180298,0.7300335764884949,0.46685490012168884
img0003_slice_146,0.35066658,0.37723157,0.4519749879837036,0.3890564739704132,0.24486401677131653,0.36954182386398315,0.3397005498409271,0.3809700906276703,0.429804265499115,0.37621909379959106,0.5674219131469727,0.39175519347190857,0.20363475382328033,0.3757895827293396,0.3015589714050293,0.3850933313369751,0.6618543267250061,0.39377471804618835
img0003_slice_147,0.74240744,0.40944642,0.7331282496452332,0.40754538774490356,0.7453132271766663,0.414919912815094,0.7391563653945923,0.41453221440315247,0.7252857685089111,0.42000359296798706,0.7295907735824585,0.4082152843475342,0.73794025182724,0.44315528869628906,0.733393669128418,0.4276386499404907,0.7043583393096924,0.4349278509616852
img0003_slice_148,0.63130325,0.36827326,0.6469507217407227,0.36668020486831665,0.6264088749885559,0.370153546333313,0.663364827632904,0.3709544539451599,0.6383260488510132,0.37043020129203796,0.6945615410804749,0.36797624826431274,0.6738904118537903,0.38248902559280396,0.6907894611358643,0.3793076276779175,,
img0003_slice_149,0.69587296,0.39550132,0.6953449249267578,0.3951150178909302,0.6652721166610718,0.39481958746910095,0.6966072916984558,0.40170735120773315,0.6917818784713745,0.4034998416900635,0.682146430015564,0.3976660966873169,0.6219519972801208,0.3993106186389923,0.6959365606307983,0.401004821062088,0.7097179293632507,0.41226696968078613
img0003_slice_150,0.6461455,0.42238683,0.6467276811599731,0.4190901219844818,0.6532180309295654,0.4218810796737671,0.6544758677482605,0.42569875717163086,0.6636079549789429,0.42405837774276733,0.7125709056854248,0.42373934388160706,0.6511408686637878,0.4204123318195343,0.6630035638809204,0.4252179265022278,0.6627366542816162,0.42879098653793335
img0003_slice_151,0.61738026,0.44305256,0.5949100255966187,0.4411843419075012,0.6468173265457153,0.44215208292007446,0.7436644434928894,0.45296919345855713,0.5773220062255859,0.4342418313026428,0.5496641397476196,0.4369095265865326,0.7215999960899353,0.44094228744506836,0.8062382936477661,0.45822975039482117,0.5293837189674377,0.42484229803085327
img0003_slice_152,0.57221556,0.42860076,0.6115846633911133,0.43106043338775635,0.5359724164009094,0.4235386848449707,0.5151532888412476,0.42480844259262085,0.6973074674606323,0.4360751509666443,0.7330699563026428,0.43821069598197937,0.5124111771583557,0.41234490275382996,0.4790436029434204,0.41665834188461304,0.7067302465438843,0.4339256286621094
img0003_slice_153,0.19274208,0.25011644,0.20016135275363922,0.25740495324134827,0.18865561485290527,0.25100743770599365,0.1895972043275833,0.25214168429374695,0.1902996301651001,0.2478727549314499,0.2067064791917801,0.26509177684783936,0.18627770245075226,0.2539254128932953,0.1862519532442093,0.24805304408073425,0.1818097084760666,0.2430170178413391
img0003_slice_154,0.18319966,0.4108852,0.21955923736095428,0.43792611360549927,0.17203964293003082,0.40023329854011536,0.1890304684638977,0.4072718620300293,0.1542912721633911,0.40272629261016846,0.4174031913280487,0.46252647042274475,0.1938471645116806,0.4145016074180603,0.18511852622032166,0.389160692691803,0.09593629091978073,0.35280299186706543
img0003_slice_155,0.44799826,0.38038832,0.4437146484851837,0.3809391260147095,0.4579916000366211,0.3840637803077698,0.41749125719070435,0.3732795715332031,0.459890753030777,0.3887469172477722,0.447099894285202,0.39104601740837097,0.4689854681491852,0.3936595916748047,0.3844127357006073,0.3682299256324768,0.46434706449508667,0.3960312306880951
img0003_slice_156,0.52847147,0.369574,0.5468910336494446,0.37641581892967224,0.5215808153152466,0.3736323118209839,0.4898526966571808,0.3667716085910797,0.5427405834197998,0.3768559992313385,0.5779917240142822,0.3919103145599365,0.5106505155563354,0.3792700469493866,,,0.5358856320381165,0.390409380197525
img0003_slice_157,0.749483,0.41808772,0.8548641204833984,0.4143204987049103,0.7398474812507629,0.418836772441864,0.8429269194602966,0.41667208075523376,0.7566720843315125,0.42614343762397766,0.8658353686332703,0.41476815938949585,0.728040337562561,0.4249393045902252,,,0.7551824450492859,0.42662689089775085
img0003_slice_158,0.8661431,0.39594796,0.869217574596405,0.3959410488605499,0.8631869554519653,0.39833468198776245,,,0.8468302488327026,0.4029819369316101,0.8671795725822449,0.3960181772708893,0.8434646725654602,0.40598517656326294,,,0.8283100724220276,0.4047759473323822
img0003_slice_159,0.87324125,0.4035015,0.8763511776924133,0.40116336941719055,0.8655359148979187,0.4093983769416809,,,0.8684309720993042,0.4023374915122986,0.8705043196678162,0.40294694900512695,0.8517025709152222,0.42017629742622375,0.8601911664009094,0.4132309556007385,0.8704031705856323,0.39947861433029175
img0003_slice_160,0.629602,0.3568693,0.6264567971229553,0.3500887453556061,0.6366008520126343,0.368272066116333,0.7829136848449707,0.41920167207717896,0.6232900619506836,0.34178638458251953,0.6245054006576538,0.3505946695804596,0.6419888138771057,0.3810378909111023,0.790033757686615,0.4100075364112854,0.6187176704406738,0.33203309774398804
img0003_slice_161,0.6235026,0.1994419,0.6229495406150818,0.20469336211681366,0.6233266592025757,0.21901072561740875,0.6234501004219055,0.19902905821800232,0.6230353713035583,0.20190121233463287,0.622039794921875,0.2149503231048584,0.6237699389457703,0.32430699467658997,0.6234571933746338,0.19696131348609924,0.6220747828483582,0.20675024390220642
img0003_slice_162,0.6223429,0.18638486,0.6225086450576782,0.19078442454338074,0.6222062706947327,0.18556228280067444,0.6223925948143005,0.1825188845396042,0.6223263144493103,0.18902519345283508,0.6226537227630615,0.19828858971595764,0.6222559213638306,0.20378459990024567,0.6223967671394348,0.17672109603881836,0.6224133372306824,0.195358008146286
img0003_slice_163,0.617212,0.16819176,0.6174850463867188,0.1789604276418686,0.6169929504394531,0.16339634358882904,0.6172698736190796,0.16414545476436615,0.6171954274177551,0.17173579335212708,0.6176713109016418,0.18918852508068085,0.6188371777534485,0.28429126739501953,0.6172574758529663,0.1580539494752884,0.6172988414764404,0.17602695524692535
img0003_slice_164,0.6077267,0.1325043,0.6079608201980591,0.13575303554534912,0.6076527833938599,0.13926425576210022,0.6078088283538818,0.129169762134552,0.6077348589897156,0.13675817847251892,0.6081376075744629,0.1419132649898529,,,0.6078745722770691,0.12252454459667206,0.6078540086746216,0.14361107349395752
img0003_slice_165,0.6050186,0.19444555,0.6052786111831665,0.19640620052814484,0.6054024696350098,0.22884486615657806,0.6046394109725952,0.16329272091388702,0.6056668758392334,0.22740384936332703,0.6056751608848572,0.20943549275398254,,,0.6046929955482483,0.15585105121135712,0.6056503057479858,0.22614362835884094
img0003_slice_166,0.5903702,0.21550351,0.5910975933074951,0.19576022028923035,,,0.5912286043167114,0.18648144602775574,0.5901105403900146,0.2249395251274109,0.5906593203544617,0.1998690664768219,,,0.5914425253868103,0.17735610902309418,0.5888371467590332,0.22243636846542358
img0003_slice_167,0.55622566,0.25887305,0.5564668774604797,0.2677437663078308,0.5564170479774475,0.27360227704048157,0.5563549995422363,0.2574204206466675,0.5561631917953491,0.266959011554718,0.5573918223381042,0.28898853063583374,,,0.5566794276237488,0.2657318413257599,0.5560830235481262,0.2732718586921692
img0003_slice_168,0.75701374,0.36068347,0.7511833310127258,0.3571225702762604,0.7665426731109619,0.374276727437973,0.7369261384010315,0.35877278447151184,0.776975154876709,0.36658620834350586,0.669633686542511,0.35102200508117676,,,0.7578905820846558,0.35777750611305237,0.7540400624275208,0.37072044610977173
img0003_slice_169,0.6527905,0.33622748,0.6532894968986511,0.3311387896537781,0.6515058279037476,0.3469264805316925,0.6495097875595093,0.3354876637458801,0.6458404660224915,0.3417888879776001,0.6603204011917114,0.322463721036911,0.6818756461143494,0.37539127469062805,0.6449695229530334,0.33642256259918213,0.6910319328308105,0.3480171263217926
img0003_slice_170,0.52960795,0.37532884,0.5370657444000244,0.36941930651664734,0.5293083786964417,0.3895479142665863,0.5669198036193848,0.3830282688140869,0.5145601034164429,0.3676413893699646,0.5330044627189636,0.3587890863418579,0.5107699632644653,0.40579408407211304,0.5920259356498718,0.38229864835739136,0.5060125589370728,0.34807854890823364
img0003_slice_171,0.68002975,0.391,0.7151761054992676,0.3861181437969208,0.6642811894416809,0.3946846127510071,0.698509931564331,0.38473212718963623,0.674656331539154,0.3917474150657654,0.7105817794799805,0.3802686333656311,0.6329765319824219,0.3990304470062256,0.7149525880813599,0.38162413239479065,0.7489232420921326,0.3737303912639618
img0003_slice_172,0.63887084,0.39727503,0.646909773349762,0.38910964131355286,0.6278967261314392,0.40562644600868225,0.6434615254402161,0.3942643404006958,0.6551390290260315,0.4059827923774719,0.6481496095657349,0.3824857175350189,0.6000460982322693,0.41304725408554077,0.6580652594566345,0.3996597230434418,0.668836772441864,0.37949061393737793
img0003_slice_173,0.655518,0.4358226,0.6503819227218628,0.4317944049835205,0.6748836040496826,0.4422314763069153,0.6111846566200256,0.43384504318237305,0.6842063069343567,0.4403601288795471,0.6779513955116272,0.42841780185699463,0.6768944263458252,0.44383949041366577,0.61580890417099,0.4437634348869324,0.5900371670722961,0.4171695411205292
img0003_slice_174,0.057510667,0.29853877,0.056629013270139694,0.30717363953590393,0.05828062444925308,0.2978329658508301,0.05747239664196968,0.2890811562538147,0.05759226903319359,0.31457093358039856,0.056666500866413116,0.33121323585510254,0.058263882994651794,0.30074620246887207,0.05791895464062691,0.2832723557949066,0.05794944241642952,0.2679344713687897
img0003_slice_175,0.048812527,0.28119504,0.048761263489723206,0.28708767890930176,0.048665497452020645,0.2785695195198059,0.04858659580349922,0.269737184047699,0.04903927445411682,0.3016678988933563,,,0.04854089766740799,0.27821820974349976,0.04842362925410271,0.259452760219574,,
img0003_slice_176,0.69182754,0.21648844,0.6914618015289307,0.21678374707698822,0.6923219561576843,0.2162332385778427,0.6923362016677856,0.21334308385849,0.6923972964286804,0.21897301077842712,0.691388726234436,0.21748623251914978,0.6926356554031372,0.21592628955841064,0.6935659050941467,0.20875877141952515,0.6916609406471252,0.22249798476696014
img0003_slice_177,0.70024174,0.21416707,0.6999204158782959,0.21439392864704132,0.7009024024009705,0.2140900194644928,0.7026764750480652,0.21667559444904327,0.6989949345588684,0.21191561222076416,0.7001421451568604,0.2133292853832245,0.7015873789787292,0.21429285407066345,0.7048251628875732,0.21726596355438232,0.6986830234527588,0.21216142177581787
img0003_slice_178,0.061821353,0.4083237,,,0.04766303300857544,0.15759918093681335,0.04735838621854782,0.1496715098619461,,,,,0.04736712574958801,0.14474698901176453,0.047344181686639786,0.14783325791358948,,
img0003_slice_179,0.74176496,0.113720655,0.7413455247879028,0.11096622049808502,0.741874635219574,0.1177288070321083,0.7436913847923279,0.11317466199398041,0.7412334084510803,0.11796995252370834,0.7416195273399353,0.10775533318519592,0.7427979111671448,0.12191962450742722,0.7470130920410156,0.11727868765592575,0.743587851524353,0.1230395957827568
img0003_slice_180,0.7074155,0.12690552,0.7076750993728638,0.11881524324417114,0.707750141620636,0.13542306423187256,0.7077882885932922,0.1197517067193985,0.7076418399810791,0.13831326365470886,0.706926167011261,0.11086049675941467,0.708056628704071,0.14704638719558716,0.7093102335929871,0.11361405998468399,0.7084918022155762,0.15231791138648987
img0003_slice_181,0.7226805,0.101149045,0.7213767170906067,0.09649725258350372,0.7248977422714233,0.10488677769899368,0.7241331338882446,0.09098167717456818,0.7235523462295532,0.10507414489984512,0.7207282185554504,0.09256252646446228,0.7273999452590942,0.10740168392658234,0.7324948310852051,0.08453494310379028,0.7263834476470947,0.10390664637088776
